日期,最高气温,最低气温,天气,风向,风力,平均气温,温差
2019-02-21,10,-6,阴,东北风,1级,2.0,16
2019-02-22,13,-5,阴,东北风,3级,4.0,18
2019-02-23,13,-7,晴,东南风,2级,3.0,20
2019-02-24,9,-4,多云,东南风,1级,2.5,13
2019-02-25,12,-3,阴,西北风,1级,4.5,15
2019-02-26,8,0,阴,西南风,1级,4.0,8
2019-02-27,10,-1,阴,西北风,1级,4.5,11
2019-02-28,12,-4,多云,西南风,1级,4.0,16
2019-01-01,0,-13,多云,东北风,1级,-6.5,13
2019-01-02,2,-14,晴,北风,微风,-6.0,16
2019-01-03,1,-11,多云,东北风,1级,-5.0,12
2019-01-04,3,-14,阴,西北风,2级,-5.5,17
2019-01-05,0,-12,阴,西北风,1级,-6.0,12
2019-01-06,0,-12,雾,东北风,1级,-6.0,12
2019-01-07,3,-13,多云,西北风,2级,-5.0,16
2019-01-08,2,-9,阴,东北风,3级,-3.5,11
2019-01-09,-1,-13,阴,东南风,2级,-7.0,12
2019-01-10,1,-11,多云,西南风,1级,-5.0,12
2019-01-11,2,-12,雾,西北风,1级,-5.0,14
2019-01-12,4,-14,雾,西北风,2级,-5.0,18
2019-01-13,6,-12,晴,西南风,微风,-3.0,18
2019-01-14,6,-12,晴,西北风,3级,-3.0,18
2019-01-15,-2,-16,晴,西北风,3级,-9.0,14
2019-01-16,0,-16,晴,西北风,1级,-8.0,16
2019-01-17,3,-17,晴,北风,1级,-7.0,20
2019-01-18,5,-10,阴,东北风,2级,-2.5,15
2019-01-19,4,-9,阴,西北风,1级,-2.5,13
2019-01-20,1,-13,晴,西北风,2级,-6.0,14
2019-01-21,4,-15,晴,西南风,2级,-5.5,19
2019-01-22,8,-12,晴,北风,微风,-2.0,20
2019-01-23,11,-13,晴,东南风,1级,-1.0,24
2019-01-24,7,-10,阴,东北风,1级,-1.5,17
2019-01-25,6,-13,阴,东北风,1级,-3.5,19
2019-01-26,4,-7,阴,东南风,2级,-1.5,11
2019-01-27,4,-12,阴,东南风,1级,-4.0,16
2019-01-28,4,-8,阴,西北风,1级,-2.0,12
2019-01-29,7,-10,阴,西北风,2级,-1.5,17
2019-01-30,2,-6,阴,东北风,2级,-2.0,8
2019-01-31,1,-13,阴,西南风,3级,-6.0,14
2018-12-01,9,-3,多云,东北风,1级,3.0,12
2018-12-02,10,-4,多云,西北风,3级,3.0,14
2018-12-03,6,-5,晴,西北风,3级,0.5,11
2018-12-04,1,-7,晴,东南风,1级,-3.0,8
2018-12-05,2,-7,雨夹雪,西北风,3级,-2.5,9
2018-12-06,-1,-12,晴,西北风,4级,-6.5,11
2018-12-07,-3,-15,多云,西北风,3级,-9.0,12
2018-12-08,-3,-14,多云,东南风,1级,-8.5,11
2018-12-09,-1,-9,晴,东南风,1级,-5.0,8
2018-12-10,0,-12,多云,西南风,1级,-6.0,12
2018-12-11,-1,-16,晴,西北风,1级,-8.5,15
2018-12-12,1,-15,晴,西北风,2级,-7.0,16
2018-12-13,1,-14,晴,东北风,1级,-6.5,15
2018-12-14,2,-14,多云,东南风,1级,-6.0,16
2018-12-15,4,-9,多云,西北风,3级,-2.5,13
2018-12-16,5,-11,晴,西北风,3级,-3.0,16
2018-12-17,8,-9,晴,西南风,2级,-0.5,17
2018-12-18,8,-9,晴,西北风,2级,-0.5,17
2018-12-19,9,-8,晴,东北风,1级,0.5,17
2018-12-20,5,-7,阴,西南风,1级,-1.0,12
2018-12-21,5,-5,阴,西北风,1级,0.0,10
2018-12-22,4,-9,阴,西北风,3级,-2.5,13
2018-12-23,0,-13,多云,东南风,1级,-6.5,13
2018-12-24,1,-11,晴,西南风,1级,-5.0,12
2018-12-25,1,-10,阴,西北风,1级,-4.5,11
2018-12-26,1,-13,多云,东北风,2级,-6.0,14
2018-12-27,-3,-15,阴,东北风,3级,-9.0,12
2018-12-28,-6,-17,多云,西北风,1级,-11.5,11
2018-12-29,-4,-17,阴,西北风,1级,-10.5,13
2018-12-30,-1,-15,晴,东北风,2级,-8.0,14
2018-12-31,-2,-17,多云,南风,微风,-9.5,15
2018-11-01,17,2,晴,东北风,2级,9.5,15
2018-11-02,18,2,晴,东风,2级,10.0,16
2018-11-03,16,5,晴,南风,1级,10.5,11
2018-11-04,15,2,小雨,东南风,1级,8.5,13
2018-11-05,10,0,阴,北风,微风,5.0,10
2018-11-06,9,-2,晴,东风,2级,3.5,11
2018-11-07,9,-2,阴,东南风,1级,3.5,11
2018-11-08,13,0,晴,西南风,2级,6.5,13
2018-11-09,14,-1,晴,东北风,1级,6.5,15
2018-11-10,11,-1,小雨,东南风,1级,5.0,12
2018-11-11,11,-1,晴,西南风,2级,5.0,12
2018-11-12,13,-2,晴,东南风,1级,5.5,15
2018-11-13,14,-1,多云,东南风,2级,6.5,15
2018-11-14,11,1,多云,东南风,2级,6.0,10
2018-11-15,9,0,小雨,东北风,2级,4.5,9
2018-11-16,6,0,阴,东南风,1级,3.0,6
2018-11-17,8,-3,阴,西北风,3级,2.5,11
2018-11-18,8,-5,晴,西北风,2级,1.5,13
2018-11-19,11,-4,晴,西南风,1级,3.5,15
2018-11-20,10,-5,阴,西北风,2级,2.5,15
2018-11-21,6,-8,晴,西北风,3级,-1.0,14
2018-11-22,7,-6,晴,东南风,2级,0.5,13
2018-11-23,11,-6,晴,西北风,2级,2.5,17
2018-11-24,10,-7,多云,西北风,2级,1.5,17
2018-11-25,10,-6,晴,东南风,1级,2.0,16
2018-11-26,10,-6,多云,西北风,3级,2.0,16
2018-11-27,10,-6,晴,东南风,1级,2.0,16
2018-11-28,11,-4,晴,西北风,2级,3.5,15
2018-11-29,10,-4,晴,东南风,1级,3.0,14
2018-11-30,12,-3,阴,西南风,2级,4.5,15
2018-10-01,21,2,晴,北风,1级,11.5,19
2018-10-02,22,4,晴,西南风,2级,13.0,18
2018-10-03,22,4,晴,东南风,2级,13.0,18
2018-10-04,23,4,晴,东北风,微风,13.5,19
2018-10-05,21,5,晴,西北风,微风,13.0,16
2018-10-06,20,2,晴,北风,3级,11.0,18
2018-10-07,18,2,晴,西南风,2级,10.0,16
2018-10-08,19,0,晴,南风,2级,9.5,19
2018-10-09,16,-1,晴,西北风,2级,7.5,17
2018-10-10,18,-1,晴,南风,2级,8.5,19
2018-10-11,17,1,晴,北风,3级,9.0,16
2018-10-12,18,3,小雨,北风,2级,10.5,15
2018-10-13,17,5,多云,北风,2级,11.0,12
2018-10-14,19,3,晴,西北风,1级,11.0,16
2018-10-15,18,4,多云,西风,1级,11.0,14
2018-10-16,17,3,晴,西南风,1级,10.0,14
2018-10-17,18,4,多云,东风,2级,11.0,14
2018-10-18,13,4,小雨,北风,1级,8.5,9
2018-10-19,15,3,多云,东北风,2级,9.0,12
2018-10-20,13,4,多云,南风,2级,8.5,9
2018-10-21,17,3,晴,南风,1级,10.0,14
2018-10-22,18,2,晴,西北风,1级,10.0,16
2018-10-23,16,0,晴,西风,1级,8.0,16
2018-10-24,18,2,晴,东北风,1级,10.0,16
2018-10-25,15,-1,晴,西风,1级,7.0,16
2018-10-26,12,-4,晴,西南风,1级,4.0,16
2018-10-27,14,0,晴,南风,1级,7.0,14
2018-10-28,18,1,晴,西南风,2级,9.5,17
2018-10-29,18,0,晴,西北风,微风,9.0,18
2018-10-30,17,0,晴,西北风,1级,8.5,17
2018-10-31,17,-2,晴,北风,微风,7.5,19
2018-09-01,23,17,阴,东风,1级,20.0,6
2018-09-02,28,13,多云,西南风,3级,20.5,15
2018-09-03,27,12,晴,西北风,2级,19.5,15
2018-09-04,26,13,晴,东风,1级,19.5,13
2018-09-05,27,15,晴,南风,2级,21.0,12
2018-09-06,23,9,晴,西风,1级,16.0,14
2018-09-10,23,12,阴,南风,2级,17.5,11
2018-09-11,25,11,多云,东风,1级,18.0,14
2018-09-12,28,13,多云,南风,2级,20.5,15
2018-09-13,25,15,阴,西风,1级,20.0,10
2018-09-14,21,14,小雨,南风,1级,17.5,7
2018-09-16,21,11,小雨,西风,1级,16.0,10
2018-09-17,18,13,小雨,北风,2级,15.5,5
2018-09-18,20,15,小雨,北风,1级,17.5,5
2018-09-19,20,13,小雨,北风,1级,16.5,7
2018-09-20,24,8,多云,西北风,微风,16.0,16
2018-09-21,22,5,晴,东南风,1级,13.5,17
2018-09-22,20,3,晴,西北风,1级,11.5,17
2018-09-23,22,4,晴,西北风,1级,13.0,18
2018-09-24,22,8,小雨,东南风,2级,15.0,14
2018-09-25,14,10,小雨,北风,2级,12.0,4
2018-09-26,18,10,阴,南风,1级,14.0,8
2018-09-27,15,5,小雨,南风,2级,10.0,10
2018-09-28,21,4,晴,南风,2级,12.5,17
2018-09-29,22,4,晴,西北风,1级,13.0,18
2018-09-30,19,4,晴,西北风,3级,11.5,15
2018-08-01,32,22,小雨,东风,2级,27.0,10
2018-08-02,33,23,小雨,东风,2级,28.0,10
2018-08-03,34,22,晴,东风,1级,28.0,12
2018-08-04,34,23,晴,东风,2级,28.5,11
2018-08-05,32,22,小雨,东风,2级,27.0,10
2018-08-06,32,22,小雨,东风,2级,27.0,10
2018-08-07,32,23,小雨,西北风,2级,27.5,9
2018-08-08,31,22,雷阵雨,东北风,2级,26.5,9
2018-08-09,30,22,小雨,东北风,1级,26.0,8
2018-08-10,30,20,小雨,东北风,2级,25.0,10
2018-08-11,30,20,小雨,西南风,2级,25.0,10
2018-08-12,29,20,中雨,西南风,2级,24.5,9
2018-08-13,29,21,中雨,东北风,1级,25.0,8
2018-08-14,29,21,小雨,东风,2级,25.0,8
2018-08-15,30,20,晴,北风,2级,25.0,10
2018-08-16,28,19,多云,东北风,3级,23.5,9
2018-08-17,30,17,多云,东北风,3级,23.5,13
2018-08-18,29,19,多云,东北风,3级,24.0,10
2018-08-19,27,18,阴,东北风,2级,22.5,9
2018-08-20,32,18,晴,东北风,1级,25.0,14
2018-08-21,28,18,阴,东北风,2级,23.0,10
2018-08-22,20,14,中雨,东北风,1级,17.0,6
2018-08-23,28,16,多云,南风,1级,22.0,12
2018-08-24,29,15,多云,东风,2级,22.0,14
2018-08-25,30,16,阴,西南风,1级,23.0,14
2018-08-26,30,19,晴,东风,2级,24.5,11
2018-08-27,31,20,多云,东风,3级,25.5,11
2018-08-28,31,21,多云,北风,1级,26.0,10
2018-08-29,30,18,小雨,东风,3级,24.0,12
2018-08-30,26,17,小雨,北风,2级,21.5,9
2018-08-31,19,16,中雨,北风,2级,17.5,3
2018-07-01,32,19,晴,东南风,2级,25.5,13
2018-07-02,31,19,多云,西南风,2级,25.0,12
2018-07-03,32,20,阴,南风,2级,26.0,12
2018-07-04,31,18,阴,东南风,2级,24.5,13
2018-07-05,35,19,多云,东风,2级,27.0,16
2018-07-06,34,21,多云,东风,2级,27.5,13
2018-07-07,29,19,小雨,东南风,2级,24.0,10
2018-07-08,23,16,小雨,东南风,2级,19.5,7
2018-07-09,21,17,小雨,西北风,2级,19.0,4
2018-07-10,25,18,小雨,北风,1级,21.5,7
2018-07-11,22,17,中雨,东南风,2级,19.5,5
2018-07-12,26,20,小雨,西北风,1级,23.0,6
2018-07-13,25,19,中雨,北风,1级,22.0,6
2018-07-14,30,20,多云,东风,2级,25.0,10
2018-07-15,30,22,小雨,东风,2级,26.0,8
2018-07-16,28,21,小雨,西风,微风,24.5,7
2018-07-17,28,21,中雨,东南风,1级,24.5,7
2018-07-18,31,23,小雨,北风,2级,27.0,8
2018-07-19,33,23,多云,南风,3级,28.0,10
2018-07-20,33,23,多云,东南风,2级,28.0,10
2018-07-21,34,23,多云,西南风,1级,28.5,11
2018-07-22,31,21,小雨,东北风,1级,26.0,10
2018-07-23,30,21,小雨,东风,2级,25.5,9
2018-07-24,31,21,小雨,北风,2级,26.0,10
2018-07-25,30,19,晴,北风,1级,24.5,11
2018-07-26,30,20,小雨,东风,3级,25.0,10
2018-07-27,30,21,小雨,东北风,2级,25.5,9
2018-07-28,30,21,小雨,东风,2级,25.5,9
2018-07-29,31,21,多云,东风,1级,26.0,10
2018-07-30,31,22,小雨,东北风,微风,26.5,9
2018-07-31,31,22,小雨,东北风,2级,26.5,9
2018-06-01,30,14,晴,西风,1级,22.0,16
2018-06-02,30,14,晴,南风,1级,22.0,16
2018-06-03,29,11,多云,西北风,3级,20.0,18
2018-06-04,31,12,晴,西风,1级,21.5,19
2018-06-05,33,13,晴,西风,1级,23.0,20
2018-06-06,34,17,多云,北风,2级,25.5,17
2018-06-07,31,17,晴,西北风,2级,24.0,14
2018-06-08,23,14,中雨,北风,2级,18.5,9
2018-06-09,23,10,多云,西南风,1级,16.5,13
2018-06-10,27,11,晴,东风,1级,19.0,16
2018-06-11,31,13,晴,东北风,1级,22.0,18
2018-06-12,32,14,晴,南风,1级,23.0,18
2018-06-13,31,15,晴,东北风,1级,23.0,16
2018-06-14,33,15,晴,南风,1级,24.0,18
2018-06-15,33,18,多云,东风,2级,25.5,15
2018-06-16,29,17,多云,东南风,3级,23.0,12
2018-06-17,25,17,小雨,北风,2级,21.0,8
2018-06-18,26,16,小雨,西南风,1级,21.0,10
2018-06-19,30,17,晴,东北风,2级,23.5,13
2018-06-20,31,17,多云,东南风,1级,24.0,14
2018-06-21,27,16,中雨,西北风,1级,21.5,11
2018-06-22,29,17,多云,东南风,微风,23.0,12
2018-06-23,34,19,晴,西北风,微风,26.5,15
2018-06-24,34,20,晴,东北风,2级,27.0,14
2018-06-25,29,19,小雨,东南风,2级,24.0,10
2018-06-26,31,18,小雨,西南风,微风,24.5,13
2018-06-27,35,20,晴,西北风,2级,27.5,15
2018-06-28,33,17,晴,北风,1级,25.0,16
2018-06-29,32,19,多云,东风,2级,25.5,13
2018-06-30,31,17,雷阵雨,西风,2级,24.0,14
2018-05-01,22,8,小雨,西北风,2级,15.0,14
2018-05-02,21,4,晴,西北风,2级,12.5,17
2018-05-03,27,7,晴,南风,2级,17.0,20
2018-05-04,30,12,多云,东南风,1级,21.0,18
2018-05-05,24,10,小雨,东风,1级,17.0,14
2018-05-06,24,11,阴,南风,2级,17.5,13
2018-05-07,25,9,晴,北风,1级,17.0,16
2018-05-08,26,9,晴,东风,2级,17.5,17
2018-05-09,26,11,多云,东南风,1级,18.5,15
2018-05-10,24,12,小雨,西南风,2级,18.0,12
2018-05-11,22,10,阴,东南风,1级,16.0,12
2018-05-12,26,9,晴,东风,1级,17.5,17
2018-05-13,30,12,晴,西南风,3级,21.0,18
2018-05-14,32,16,多云,北风,微风,24.0,16
2018-05-15,30,18,多云,东北风,1级,24.0,12
2018-05-16,34,19,晴,东南风,微风,26.5,15
2018-05-17,30,17,多云,东风,2级,23.5,13
2018-05-18,28,16,晴,东风,3级,22.0,12
2018-05-19,21,13,小雨,东北风,1级,17.0,8
2018-05-20,18,12,阴,东北风,1级,15.0,6
2018-05-21,17,12,小雨,西北风,1级,14.5,5
2018-05-22,21,6,晴,西风,1级,13.5,15
2018-05-23,27,10,晴,北风,微风,18.5,17
2018-05-24,28,14,晴,西风,1级,21.0,14
2018-05-25,32,14,多云,东风,2级,23.0,18
