日期,最高气温,最低气温,天气,风向,风力,平均气温,温差
2018-11-12,0,-11,多云,西北风,1级,-5.5,11
2018-11-13,1,-13,多云,西南风,1级,-6.0,14
2018-11-14,1,-9,多云,东南风,1级,-4.0,10
2018-11-15,1,-13,小雪,西北风,2级,-6.0,14
2018-11-16,-6,-14,多云,西南风,2级,-10.0,8
2018-11-17,-4,-17,晴,西南风,2级,-10.5,13
2018-11-18,-4,-13,多云,西南风,1级,-8.5,9
2018-11-19,-7,-18,晴,西南风,2级,-12.5,11
2018-11-20,-9,-22,阵雪,西南风,2级,-15.5,13
2018-11-21,-7,-19,阵雪,西南风,1级,-13.0,12
2018-11-22,-13,-23,多云,西南风,2级,-18.0,10
2018-11-23,-10,-19,多云,西南风,2级,-14.5,9
2018-11-24,-3,-16,多云,西南风,2级,-9.5,13
2018-11-25,-3,-15,多云,西南风,2级,-9.0,12
2018-11-26,5,-8,多云,西南风,3级,-1.5,13
2018-11-27,-4,-19,多云,西北风,3级,-11.5,15
2018-11-28,-11,-24,多云,西北风,2级,-17.5,13
2018-11-29,-11,-24,晴,西南风,2级,-17.5,13
2018-11-30,-9,-20,小雪,东南风,2级,-14.5,11
2018-10-01,16,1,多云,西南风,微风,8.5,15
2018-10-02,17,1,多云,南风,1级,9.0,16
2018-10-03,19,2,晴,东南风,1级,10.5,17
2018-10-04,22,6,晴,东风,2级,14.0,16
2018-10-05,23,6,多云,东风,1级,14.5,17
2018-10-06,21,3,小雨,西风,2级,12.0,18
2018-10-07,12,2,多云,东南风,1级,7.0,10
2018-10-08,10,2,阵雨,西南风,2级,6.0,8
2018-10-09,10,-2,多云,西风,2级,4.0,12
2018-10-10,10,0,多云,东北风,1级,5.0,10
2018-10-11,12,-2,多云,西风,3级,5.0,14
2018-10-12,18,2,晴,东风,1级,10.0,16
2018-10-13,19,4,晴,西南风,4级,11.5,15
2018-10-14,12,-2,小雨,西风,微风,5.0,14
2018-10-15,5,-2,阵雨,西风,微风,1.5,7
2018-10-16,7,-5,多云,西北风,2级,1.0,12
2018-10-17,10,-5,多云,北风,微风,2.5,15
2018-10-18,15,0,多云,西南风,2级,7.5,15
2018-10-19,17,1,晴,西风,1级,9.0,16
2018-10-20,17,2,晴,西风,2级,9.5,15
2018-10-21,17,1,晴,东风,1级,9.0,16
2018-10-22,12,6,阴,东南风,2级,9.0,6
2018-10-23,10,0,小雨,北风,微风,5.0,10
2018-10-24,11,-4,多云,西南风,2级,3.5,15
2018-10-25,13,3,多云,东风,2级,8.0,10
2018-10-26,9,2,小雨,西风,2级,5.5,7
2018-10-27,3,-4,雨夹雪,西风,4级,-0.5,7
2018-10-28,1,-6,阵雪,东南风,微风,-2.5,7
2018-10-29,2,-7,中雪,西南风,1级,-2.5,9
2018-10-30,6,-7,多云,西南风,2级,-0.5,13
2018-10-31,9,-4,晴,西南风,3级,2.5,13
2018-09-01,25,14,多云,东南风,1级,19.5,11
2018-09-02,24,15,小雨,东风,2级,19.5,9
2018-09-03,21,15,小雨,东风,2级,18.0,6
2018-09-04,19,12,小雨,东风,3级,15.5,7
2018-09-05,18,13,小雨,西风,3级,15.5,5
2018-09-06,19,9,多云,西风,2级,14.0,10
2018-09-10,20,10,多云,南风,1级,15.0,10
2018-09-11,25,12,晴,东风,2级,18.5,13
2018-09-12,22,13,小雨,东南风,2级,17.5,9
2018-09-13,23,10,小雨,东南风,2级,16.5,13
2018-09-14,22,12,多云,东风,1级,17.0,10
2018-09-16,19,7,多云,西南风,2级,13.0,12
2018-09-17,18,3,多云,南风,1级,10.5,15
2018-09-18,20,3,晴,东风,1级,11.5,17
2018-09-19,21,4,晴,西风,1级,12.5,17
2018-09-20,23,10,多云,东南风,2级,16.5,13
2018-09-21,20,10,中雨,东南风,2级,15.0,10
2018-09-22,17,4,中雨,西南风,1级,10.5,13
2018-09-23,16,4,阵雨,东南风,1级,10.0,12
2018-09-24,15,3,小雨,西南风,2级,9.0,12
2018-09-25,17,4,多云,西南风,3级,10.5,13
2018-09-26,19,5,晴,东风,1级,12.0,14
2018-09-27,20,2,晴,东南风,1级,11.0,18
2018-09-28,21,6,多云,东南风,1级,13.5,15
2018-09-29,20,7,阵雨,东风,1级,13.5,13
2018-09-30,19,0,多云,北风,1级,9.5,19
2018-08-01,27,12,晴,西南风,2级,19.5,15
2018-08-02,27,17,多云,西风,微风,22.0,10
2018-08-03,20,16,大雨,东风,2级,18.0,4
2018-08-04,22,12,多云,东南风,1级,17.0,10
2018-08-05,26,14,多云,西风,2级,20.0,12
2018-08-06,26,15,多云,东南风,1级,20.5,11
2018-08-07,28,15,晴,东风,1级,21.5,13
2018-08-08,27,15,小雨,东风,1级,21.0,12
2018-08-09,27,16,多云,东南风,1级,21.5,11
2018-08-10,23,15,小雨,西南风,1级,19.0,8
2018-08-11,25,12,多云,南风,1级,18.5,13
2018-08-12,24,12,晴,东风,1级,18.0,12
2018-08-13,26,12,多云,东南风,1级,19.0,14
2018-08-14,27,13,多云,东风,1级,20.0,14
2018-08-15,22,9,阵雨,东风,1级,15.5,13
2018-08-16,24,11,多云,南风,微风,17.5,13
2018-08-17,25,14,晴,南风,微风,19.5,11
2018-08-18,25,14,阵雨,西风,1级,19.5,11
2018-08-19,27,13,多云,东南风,微风,20.0,14
2018-08-20,27,13,多云,东风,1级,20.0,14
2018-08-21,18,16,中雨,南风,1级,17.0,2
2018-08-22,22,13,阵雨,南风,1级,17.5,9
2018-08-23,26,13,多云,东南风,1级,19.5,13
2018-08-24,25,15,阴,东风,1级,20.0,10
2018-08-25,20,15,中雨,东北风,1级,17.5,5
2018-08-26,23,13,多云,东风,1级,18.0,10
2018-08-27,24,13,多云,东南风,微风,18.5,11
2018-08-28,24,13,多云,西风,1级,18.5,11
2018-08-29,23,15,小雨,南风,1级,19.0,8
2018-08-30,23,13,阵雨,东南风,1级,18.0,10
2018-08-31,24,10,晴,东南风,1级,17.0,14
2018-07-01,31,18,阵雨,东南风,2级,24.5,13
2018-07-02,31,18,多云,东南风,1级,24.5,13
2018-07-03,27,18,阵雨,东南风,2级,22.5,9
2018-07-04,22,16,小雨,东风,2级,19.0,6
2018-07-05,22,11,多云,东南风,2级,16.5,11
2018-07-06,23,12,多云,东南风,3级,17.5,11
2018-07-07,24,14,晴,东南风,2级,19.0,10
2018-07-08,22,17,小雨,东北风,2级,19.5,5
2018-07-09,24,16,阵雨,南风,微风,20.0,8
2018-07-10,27,17,阵雨,南风,2级,22.0,10
2018-07-11,32,20,晴,南风,1级,26.0,12
2018-07-12,23,18,中雨,南风,2级,20.5,5
2018-07-13,28,19,阵雨,东南风,1级,23.5,9
2018-07-14,28,18,阵雨,东南风,2级,23.0,10
2018-07-15,30,17,多云,西风,2级,23.5,13
2018-07-16,30,20,多云,东南风,2级,25.0,10
2018-07-17,29,22,小雨,东南风,1级,25.5,7
2018-07-18,26,20,中雨,东风,1级,23.0,6
2018-07-19,30,22,小雨,东南风,1级,26.0,8
2018-07-20,28,23,大雨,西风,2级,25.5,5
2018-07-21,27,23,中雨,南风,1级,25.0,4
2018-07-22,33,22,阵雨,东风,2级,27.5,11
2018-07-23,32,18,多云,西北风,1级,25.0,14
2018-07-24,30,22,多云,东南风,1级,26.0,8
2018-07-25,27,17,暴雨,西风,2级,22.0,10
2018-07-26,26,17,阵雨,南风,1级,21.5,9
2018-07-27,30,15,多云,西风,1级,22.5,15
2018-07-28,32,17,晴,东南风,1级,24.5,15
2018-07-29,30,19,多云,南风,2级,24.5,11
2018-07-30,26,16,小雨,西南风,微风,21.0,10
2018-07-31,28,16,多云,西风,3级,22.0,12
2018-06-01,32,17,晴,西风,4级,24.5,15
2018-06-02,34,18,多云,东南风,1级,26.0,16
2018-06-03,32,17,晴,东南风,1级,24.5,15
2018-06-04,24,13,雷阵雨,东南风,1级,18.5,11
2018-06-05,25,11,雷阵雨,东南风,1级,18.0,14
2018-06-06,24,11,阵雨,南风,2级,17.5,13
2018-06-07,21,10,阵雨,东南风,2级,15.5,11
2018-06-08,21,10,多云,东风,2级,15.5,11
2018-06-09,20,12,多云,南风,2级,16.0,8
2018-06-10,24,13,阵雨,西风,1级,18.5,11
2018-06-11,23,11,阵雨,东南风,1级,17.0,12
2018-06-12,24,12,阵雨,东南风,2级,18.0,12
2018-06-13,24,11,多云,东南风,2级,17.5,13
2018-06-14,25,14,多云,东风,1级,19.5,11
2018-06-15,18,14,中雨,东风,2级,16.0,4
2018-06-16,19,15,大雨,西南风,2级,17.0,4
2018-06-17,23,13,多云,南风,2级,18.0,10
2018-06-18,22,14,中雨,南风,1级,18.0,8
2018-06-19,22,10,阵雨,西南风,1级,16.0,12
2018-06-20,21,10,阵雨,北风,1级,15.5,11
2018-06-21,22,11,多云,东风,1级,16.5,11
2018-06-22,26,13,阵雨,南风,2级,19.5,13
2018-06-23,23,10,多云,西风,1级,16.5,13
2018-06-24,24,11,多云,东风,1级,17.5,13
2018-06-25,20,14,小雨,东风,3级,17.0,6
2018-06-26,23,15,阵雨,西风,1级,19.0,8
2018-06-27,21,12,阵雨,西北风,2级,16.5,9
2018-06-28,24,14,多云,南风,2级,19.0,10
2018-06-29,25,16,雷阵雨,南风,1级,20.5,9
2018-06-30,28,17,阵雨,西南风,2级,22.5,11
2018-05-01,16,-1,晴,东南风,2级,7.5,17
2018-05-02,17,-1,多云,东南风,2级,8.0,18
2018-05-03,15,3,晴,东北风,3级,9.0,12
2018-05-04,9,3,多云,西风,微风,6.0,6
2018-05-05,19,3,多云,西风,2级,11.0,16
2018-05-06,17,3,多云,西风,1级,10.0,14
2018-05-07,15,1,多云,东北风,3级,8.0,14
2018-05-08,16,0,多云,南风,2级,8.0,16
2018-05-09,22,2,晴,西北风,1级,12.0,20
2018-05-10,23,5,阵雨,南风,1级,14.0,18
2018-05-11,23,5,晴,西风,2级,14.0,18
2018-05-12,23,9,多云,西风,2级,16.0,14
2018-05-13,21,7,晴,东风,微风,14.0,14
2018-05-14,26,9,多云,西南风,2级,17.5,17
2018-05-15,26,12,多云,西南风,2级,19.0,14
